"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"788","What's the number one test of self control? Not devouring every tray of nachos at Madison's. 
<U+0001F53B> 
 #madisons1212… https://t.co/jiT9TCCg8x",FALSE,2,NA,2019-03-16 13:34:01,TRUE,NA,"1106911500021755904",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","madisons1212",1,FALSE,FALSE,NA,NA
"789","RT @BakersVaults: Funday Sunday sorted! 3pm as always my fine folk. #comfortfood #realale #ginandtonic #livemusic #freelivemusic #stockport…",FALSE,0,NA,2019-03-16 13:13:58,FALSE,NA,"1106906455582617602",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ATUKGin",3,TRUE,FALSE,NA,NA
"790","Breakfast Tacos!  
Corn tortillas layered with scrambled eggs, bacon, avocado, and feta cheese.
#soyummy #food… https://t.co/H3xjyATU81",FALSE,1,NA,2019-03-16 13:05:14,TRUE,NA,"1106904254344806400",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","yosemitegrove",0,FALSE,FALSE,NA,NA
"791","RT @valmg: #InstantPot Sausage #Coddle is a hearty Potato, Sausage &amp; Bacon Stew. This one-pot recipe is perfect for #StPatricksDay or anyti…",FALSE,0,NA,2019-03-16 13:03:08,FALSE,NA,"1106903728089493504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","monicazyoung",68,TRUE,FALSE,NA,NA
"792","RT @valmg: #InstantPot Sausage #Coddle is a hearty Potato, Sausage &amp; Bacon Stew. This one-pot recipe is perfect for #StPatricksDay or anyti…",FALSE,0,NA,2019-03-16 12:57:42,FALSE,NA,"1106902361157582848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Home_and_Loving",68,TRUE,FALSE,NA,NA
"793","RT @BakersVaults: Funday Sunday sorted! 3pm as always my fine folk. #comfortfood #realale #ginandtonic #livemusic #freelivemusic #stockport…",FALSE,0,NA,2019-03-16 12:52:34,FALSE,NA,"1106901067315466247",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stockportindoo1",3,TRUE,FALSE,NA,NA
"794","Emergency tots - that’s a thing, right? #comfortfood #lastday",FALSE,0,NA,2019-03-16 12:46:40,FALSE,NA,"1106899582456397825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shinannegans",0,FALSE,FALSE,NA,NA
"795","Servers Are Tweeting The Dumbest Things Customers.... #comfortfood #foodpic #foodtravel https://t.co/gZHlyzwdax https://t.co/AGHpfrjYKR",FALSE,0,NA,2019-03-16 12:33:55,FALSE,NA,"1106896374111657986",NA,"<a href=""https://wordpress.com"" rel=""nofollow"">O'Valla's App</a>","morozovavassa93",0,FALSE,FALSE,NA,NA
"796","RT @valmg: #InstantPot Sausage #Coddle is a hearty Potato, Sausage &amp; Bacon Stew. This one-pot recipe is perfect for #StPatricksDay or anyti…",FALSE,0,NA,2019-03-16 12:33:06,FALSE,NA,"1106896169475567616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theboutiqueadv",68,TRUE,FALSE,NA,NA
"797","RT @saycheesemann: Feeling lucky <U+0001F340> this St. Paddy’s day weekend? Well you should because Say Cheese! will be serving our delicious grilled…",FALSE,0,NA,2019-03-16 12:14:20,FALSE,NA,"1106891446093840384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrueRespite",1,TRUE,FALSE,NA,NA
"798","Funday Sunday sorted! 3pm as always my fine folk. #comfortfood #realale #ginandtonic #livemusic #freelivemusic… https://t.co/lMmtDoSA0C",FALSE,1,NA,2019-03-16 12:14:11,TRUE,NA,"1106891407065866246",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BakersVaults",3,FALSE,FALSE,NA,NA
"799","Feeling lucky <U+0001F340> this St. Paddy’s day weekend? Well you should because Say Cheese! will be serving our delicious gri… https://t.co/WluWkDepOm",FALSE,3,NA,2019-03-16 12:12:52,TRUE,NA,"1106891078014300160",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","saycheesemann",1,FALSE,FALSE,NA,NA
"800","Warning: This photo will cause extreme #comfortfood cravings <U+0001F924> https://t.co/Wrfc3Qk95P",FALSE,0,NA,2019-03-16 12:01:06,FALSE,NA,"1106888116739166209",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","KinkaIzakayaTO",0,FALSE,FALSE,NA,NA
"801","It’s a baked oats kind of day <U+2614><U+FE0F>especially when they come with brandy #figs #hazelnuts #cranberries &amp; #raisins… https://t.co/nWtPGt8RIq",FALSE,1,NA,2019-03-16 11:59:13,TRUE,NA,"1106887640786309120",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LakesLux",0,FALSE,FALSE,NA,NA
"802","Spring coq au vin, sweet potato mash, wilted spinach, pancetta, peas, broad beans, petit onions, poached, mushrooms… https://t.co/d6L25K4W6Y",FALSE,2,NA,2019-03-16 11:54:38,TRUE,NA,"1106886486836895744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EdiesKitchen",1,FALSE,FALSE,NA,NA
"803","RT @SoyaRama: <U+0001F336><U+FE0F>Like if you think our Fish-Lik curry looks delicious<U+0001F336><U+FE0F>!
We think it is absolutely divine, have you tried it yet?
<U+0001F33F>Plant Bas…",FALSE,0,NA,2019-03-16 11:54:26,FALSE,NA,"1106886438912692224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheDietZest",3,TRUE,FALSE,NA,NA
"804","It may be mid March yet pumpkin spice still has a place in my kitchen. Try this parfait - its so delish!… https://t.co/7UEhb2Ektu",FALSE,1,NA,2019-03-16 11:50:06,TRUE,NA,"1106885347689025536",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","TeriGentes",0,FALSE,FALSE,NA,NA
"805","RT @jonfellchef: Eclairs it is then <U+0001F44D> Eclairs it is then! <U+0001F618>#comfortfood #cumbria #lakedistrict #restaurantwithaview #simplefood #thegreenro…",FALSE,0,NA,2019-03-16 11:42:07,FALSE,NA,"1106883340706238469",NA,"<a href=""http://cumbriasellseek.com"" rel=""nofollow"">Cumbria Sell </a>","CumbriaSellSeek",1,TRUE,FALSE,NA,NA
"806","Eclairs it is then <U+0001F44D> Eclairs it is then! <U+0001F618>#comfortfood #cumbria #lakedistrict #restaurantwithaview #simplefood… https://t.co/7GO0dwGpaz",FALSE,9,NA,2019-03-16 11:41:38,TRUE,NA,"1106883217704013830",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jonfellchef",1,FALSE,FALSE,NA,NA
"807","Nova Cafe #MILLVALE #SouperSaturday get a #FREE #CupOfSoup with ANY $5.00 purchase today at your favorite #Deli,… https://t.co/4pXMlhHZtw",FALSE,0,NA,2019-03-16 11:30:04,TRUE,NA,"1106880307947540480",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","novacafemllvale",1,FALSE,FALSE,NA,NA
"808","RT @slime_uk: Oooo - who's going to try one this weekend? <U+0001F955><U+0001F954><U+0001F346> https://t.co/Fgyp7NMX4T
.
.
.
#Veggie #Cooking #Barnsleyisbrill #Yorkshireis…",FALSE,0,NA,2019-03-16 11:29:21,FALSE,NA,"1106880125407322114",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BarnsleysHour",3,TRUE,FALSE,NA,NA
